884;13513903965912000336057044850107047327777488345584488727018637236288746774737204286387115621338139796302489606497646188481571807480599632123773666640401125177209251298812783585845488870097196878459241065221220073536563072737388886733602100639295350106360292062045466440266928220426585804997576392755565580190435323598736450367365323406121649046160233289383403508591401402335768203855062324027155960617463999444009585510983967110814362112964979149213421603389074794211312293658968560439625883211317697779244405331842375776000000;0.0002568970;0.0000980000
885;53994605010528759807722278520743733115499219800642313875446925300747362960010951663442877313247195122924168405193755651495219185644833744602888013439074473055666760268394191753829605643503472855243468815895168239638186543442840472953669792622015281463335704175666987808741451354751821387913567077149776697374877026568314937133716980651998462328902060772479964357125915309558261220820452175006921106756007401841753874389258739923569798961507930235006221756204655498316078464506488379183155334726935271036710152228805880640000000;0.0002423800;0.0000842430
886;215248763217648434368622596805667584717192835691749764773741121131357730718962577577238497397404358935981482155839971853933644050881431819700702215736850939884076949718598467126753157632885466112119233793095603117476554463724837020558548497614790649076811253132726505453766596616916044722087868753502488185480928686995309546681709585031615491716569026052453911964218175896211987299216667454419482790446245723558343147903126057803420144508714046207119397541626667189233015500397487457554470591141160877781479660912131551200000000;0.0002427030;0.0000845780
887;860025463847090816598956051201023187586261465128747934028416101096911293458197325725272735096836335027998084109144392047023163392485720829164517411525165692239532677479265046583018246938600938925449371056197297140548215357315001969528975303532969845635727844724001848367076446843263656164378106235841022614962088943084862918498542351004697933119805072560930720325502351441171318623446774919234600158224414219802929604459787447169521027834366481917634709997400242328151733102939510697526195560100043687352128194725498585200000000;0.0002432610;0.0001099930
888;3428506006437615974486624797372168842197815368850334460598674524372855358640094507498053555195028445707120452156454273014424925524201502811096300872012683006815575213142058859861290719256355203716285807311671921634455132682869243806616634131387614620579283587731189391018412621797639833787880360589622413750433136595578756893070593552095132883942773480276609208668407126868849256714594558891510518383573282754899768805194748160176922030063294694206480843899748381775598144999134139275081957131724668542388034645939403348640000000;0.0002645050;0.0000847530
889;13698615009991193713791503122983631913320709496215493642571782706370644556544018054677616227273619272960135199852080218920556219285461285389054433596491124463186725233632765511985112132219774274623721720000343093631598260472228124692504214574398154596381946559519224128608399194508322751628879283434491352018584532285256246642425877158708193859888205051532159939353770497916435906603481181368776857721333251097105143675587106132122623302140534755728366158323039601791041577097664044114821842202711147569361630562876986862656000000;0.0002870920;0.0000874550
890;54610173739381933684128458638262102111848030233791810978683026125396874487747228926495070968817253514177399967123315312198988694819619204981477091781527397523645734227352145919976523253557754843679321116952040404656909657218882523998368819536502060251944172607231346414048730421156497426897191403467546241903684525567680732130567734502652844580451185160592332673029156828016643591795940673707814468673835247647203913576667880499807229217950382949966446254480637695032448260268266077211105909050270000848262285069047718927808000000;0.0002514910;0.0000874580
891;218195806286050685706540164334939609783213430216630060905859086447213520935348793603170888938189116058888176550255040103898201466745653415419264972095699153334387216128120009034525032371838383702772534148898062782732316164044952147455366000928355765401265730013646321322499635897984032320024204217442079379086022028165038261562044176869343876776600923668555015298964030196245871929552390763559025522817879845980532228685251486660664758893245700486188805438306045678358347084748991366794149618671706595317496394603235504774336000000;0.0002872150;0.0000844900
892;869854422375262465165670185335262605444488439924015142134767096306341150574477740941500053887814328449527361549338884709500212558704148515161365056542585886447154405235592519238307847173637583351992518687553350959348965110353701849587163788935861239250683514282590032654797206197332316765734075873561041283067765669329078707166806986982484985270476165497460933473722375413221798162108188681570880272173292808808296267376103242123723938138174134824135237787609336462717168915039603166951173647590561863212032606673301274066816000000;0.0002453480;0.0000846820
893;3475525723405411102429277295321653273655159627973805467231977704704978288425094508549259723140126153491847578807873038235273779932540512859235342261711540029518160554252277940401829563874981485160310152966376476092611301313404276293876229366978631260182820484359520801614021946909251717547205949687203623560534741578124685841163125903245454549648927139996566503767490296393767632030257774016298863906267339947498024907234273804100606159988319921243636542927673993115017592130337206389652787773147077153683870772972071757233408000000;0.0002459100;0.0000858480
894;13855555674111750511023859931795698095419899766877715545706053974560471480194684804171825592697020781554553070872458139036158417320351240996862324284412523421248738281014661610619793752412314581464986458031134790851347732468169726475140503681749632657782404877379696767148757136562329391828816576208360874283738947452077430607851211748206209432305767571504169142251646583391225425906340143734620024412038993629980965366786636192240362950310578971743604610867914624337994240055317523687321158399197945974284359822607411067899256000000;0.0002469760;0.0000862180
895;55360367537187574586456940352487275872325045943551586666995171014426883815956441516668678149392114283443415171566294796595365104918367681661570447475666109205435806971018402417431765216111703350049834285436900168803375984638446005335940851764133576913907376630601913422313114451889664311101744802261084743231903383792898662473334082654663202865685990966501032956764391482746190875831135842153950543967745086155504303586044818714531807323785572230850563065744569592779039485935308855804251949853938221638323669826935861186472473750000;0.0002471600;0.0000861050
896;220701687954489439888102278910806734546685595186987394507619946805844369778534588674469785940783707276979316608248703086649673803572111693038332073455328141375790856298714789147445121908329507787503793699180515149572478869716744653789162861153227400169029407948279343042183685676798439013078225380951763230256363155878148342599706031073156198506855064209436189293114166490235371197634149571170537803345798895809248782670423664808489833206183016243257255874571892140477685255733191206881093519462248144170599930935891295153197612500000;0.0002478190;0.0000857170
897;881823670802570278751125809278368110861367389232640057342249854275467259204211697287302440930436460701338293975942479593428763482423983022963847972781422462423538521603328133030103671945530371872565269256859341154416541408177817169037323324964120169049529527526087174649615884419101112671408321455295018340935223834399550393371653941526151937909349632943716088177832549406419278237317737930244865967043125209536285781983830856718108598601096505880631441066774998886452043093063129231948066311615307729715047385521133593551974425000000;0.0002483340;0.0000854620
898;3515537034266246844621154892989760868633984658407458361937769419044862806694123966518712397842673356662668665317424018645802670416596945651549207251488604216861840239458601490346679972156181082531960206770679240068940611747268897780562128988856959073944124383070667536269801992550816435850014508201776139785861759019806207568241660380217592392465273870002281471535625763633591522572773381881909532321945259168684659317508872348782859613089704736777450678386209662227322145131011675204699624362306360149130655576944252592960538041000000;0.0002482160;0.0000858950
899;14046523528023804059175192216879088981786454257370244743920243145428140725413410870668099758491392656176618356090507523389229336464536240625523276973725578626483530556770145510318512422081807969761032115052625052542122710936865507132112684271032916477670079201691244956029119961347484337018502412770652220744398761594692358239330011919180513603672360929475782412935678051140439016857436756941496309144127946633988927673068783295803514631856198037168569599418677717077167148767908871151222054674281856773637597171879480360317883106040000;0.0002836020;0.0000868750
900;55999222402188025938795999126271844765525598125835255098821723227227931317723531586388566221214022163648691361975016689698080591936222085686675946782169823437732567496835302943575798968742994965920921824533525154037110053801517032868156555031745418684813309101199242640665981575394183676184628244260826370063035417621412106683626078560280628513088481044783717912324499192794920958558029465589379964171046669729295104115693286842249931946956638737980239777726790543912963488879601220243674621517425229443459866330464092434260651495920000;0.0002499240;0.0000860150
901;223748556028254595879623925555525197932321791181275232124338681275975016041103778090182253504717667270277032891971130986332463917226324164983126510202816012937459172127044824621560065946064028666495567910885614917017455248226903976116226412787594777095418144124969036005499110418759022138547006865095363899897094950230121100319055861564580249624357966391796584651904096553029817222442503541002356309171233035148979551256051669378568464231520760545100647626305269534658891811443550773567852922337916326955908379440124821655294221719840000;0.0002502590;0.0000863990
902;892024110537422083573190959847469926270008556877561876743491822255103935632896035660416860211285921285484985113566323091528982254074858728538924715454589502905534133125961889309847873528334910745630560565079376284215606985187789745489911495228419885676866140958394254163516364988061411269163067192260720680563197124589996068086147483494189402263480211146056295448520314133981704944339361462137712542315402498536418476467710416416328257843363740049272935890712601109414431513763890473383342845249834560120678981750232142970885370661840000;0.0002503380;0.0000869930
903;3564149432811027174630935560806483820450520915311674224333509360603357760515509381421931083056598172215897971493585795361286154758538041733940924858652629739485386381472316752419436415026931081430550425620649012321445544724002540443262787965448067065337212943740840758892279989310705550336523228648723145020126402670375072785317660077855101903734170932145525817654928511783121590994417891151815727547392957770700822496682931442583824853241404678161475491634130437176111644499684925210022825616197347822075102303187874447357121635874520000;0.0002511120;0.0000889340
904;14209390453988333504157769586791412317292805238527336973832931358167028952518785745801341139073325163403778667808865223890690497779072192873062495131846907968014586765869766125539739879776241794842326862408150367003378926648010128124796015597349247505516570808821100244060612937516852591407860818851200882795470823891164197461994909714362724146013052325507328094226933537042643693898275301148298463467089805152065530748365064426724917626829970968564293019627460418410723244959008774678369145834111280721120606533239075611317796190705040000;0.0002515610;0.0000873410
905;56774827200262436296965922631550676146357566184844326540038864808570248132580578807727212939785250652893685184843368775368984108123886686755503567745348572675731571845969705711317724464448118429723204461277598596636017344884985280145432203600887721821158925306768634529248806659835547881784167951701266220441064439830037963369118734178800288530427427614057977595034767554188046547363969746309978408113537632064544394380884694508547684116031451331349603455906629927866245195090079210083550008741151033344874829636120809837715697803920800000;0.0002520970;0.0001078090
906;226348980688270946470282643090543444548253733027683328276366399346943059735618607140938888592535911193254559877899774192550355144722984367901897483742468979169766839297808738628821764935354833387222467125357827004209672674541461138905797992329530344705501442302315481272996343731943483845879612318456589997793671004608741660127984380756891018149941947095693699222495438927489789098521553393878988807677319634442346594337888319516456626101358869845248419064297357201405074456196130771478470299166262930295646347227706312348602231332812000000;0.0002525770;0.0000872290
907;904398790679567173782142543097457727776502801128232505491913322500781300353330734259169920499691944723708748058392489835432476283100206262938418580415944335273033142040143286063177712759325259392999020628632374858229837514577556180561932947325480275981893428053745116804439135528073743824726028074185582061668985027225236501040008076416300235515406810642265133016754903556093562609511228758802831931997043649511931106010857734808044757153887642949957339609329088024997367981365156871061553133673129858053529678130086455066882043254892000000;0.0002528830;0.0000877260
908;3605669024819197479650124336656677622388079299443107175741386301134983030419652641639855463266903709294082788962470278157086839511085217936198442428295654998209411252001802023996932683396518726459121370154591490094129506047128982223163398607578947737650889403273612399743412289775661035819896736102357463428280305141508964863486977254108062916977907592318832859983282186924733456205831580150479861812401400396076138519348782265806138877971763042442247503409501023466692803336695372668364082163699027609910116123358190834046865992229393600000;0.0002536280;0.0000871340
909;14406827004662200039569068228663384434069292673379272187907341308710767361105337368134631279602705370322291231502793331185898624683852585072546743592618683047790570672833573801376755205307408889456445386683620503277203169216880197102661667403469290081427070187145994159853897896290443435429829156558430480247502406037941314553449065160370238204540298907331072833955180254569594337103740247722137118186693947077069054567419969580737495560775088376175837277359281012444939596628817994529859123898032598230366134312670749310543301920600082560000;0.0002541100;0.0000871910
910;57437744505429560684071416753750072151618364210972624643893742322886348821248910822957806285784470094837555830859820780912201095779043858907653464586361328466849248866691748181804695094844011756648723054804434374907796845693614470027716910832252564403584240351384687242575408718105320538621555716279005730460437224072318661969671930836739239157575139064754145640637100225455093212400438092892204563296950867951998993867476983986361330985721733920806298618945554562773903918138577004507201507119787858734222877588674171593350269499234539680000;0.0002545700;0.0000902690
911;229499058089676885013987108169589104079492674544719566011347365158550279719990165612783164589252860773671111236461827769346557887082056822214352220342873553654823095252439397340456479085100415396083275012837016296232468975556503430680921516527114413033619486667155482798185076062254153555632619550570939563374817154078431144975311969264339679265574349508732573151843852216621008405687715362389466478787378248702943348303822510577084090035054822815151482639734211432837835392211594960991493741167222540819636146856500747024307436464046779160000;0.0002555410;0.0000878420
912;914983115622300403710031752921206449962441253874133587029923193257940064879260572749433098209231318007940404098103829749998749387885136827296607758128480557459710458533795584145102198890706688953312313070873180944716758147623521336325249459764556806449135021241919671024711616160671920740399634181926152920063275393284248459835926494528724060441742811389301418561618159165609359551779031488563693488732173236623113305491388652672751011036914413936993438445504886719104017690611654308373088832399736256834523106285655057064087853911363745360000;0.0002557850;0.0000883120
913;3655928160013830497099601708608584196130016913729032669401837529297589843478183382583074042297716382237416144164414864602839641974350678001408327716285788835714291678955603362470364584626762393935991867981213191258321226209104048052800668519759476430144683914196379254466353197175901372586367028481831849523053699930277981811073089231968162219620617885332307199766990719116854902716736349011197602429813891313071783141853994922933136424843338555468161966305233967503465943770365165792317856034927611389452602170848153466518653000529869144480000;0.0002559440;0.0000885740
914;14575818384683961763545573624277892450072949529408763437396845695409168240592058638857408736322336493374501919747208608656736214509092441114785166833925437585184053724395047466966999413817616007264456661427282286545184626763807842236711835626813982448568106609874647420645329559046279271490624877746342701373572174831195621805719347025270445879972157769905661455839574351762831992054062387105779087416681584143382262045906975391432111597737851970054287664788989573496351120796259372787712674934012703923887448829626044170006682050147469558560000;0.0002564370;0.0000885780
915;58239623676793995692769431730193325728457418425366893210559448957639253013719360936919340583995361971343533871479021296597876140942443596594010601104985918735560738680443093590719670146913181863087239498715996909121589229209101203696905369425916130744278679249062455851050115923700198835868653987501762322082177030439056742149489967371713790306438971002024804506957251230842756649473655389527457925704208076380763186777313897306377214462577006779911236739222381920302014303618241598693262434780007092097628889428418473430376043999497531205600000;0.0002568350;0.0000885210
916;232197192436891093938492505590966854211496896990024868355825254014117283257312484781181684681288698055683370337269300594279114025979677084459780827934911179272497062712877693400908488821026411349563503883769660879504375358284651857876550819279796338261503230992994105027062553682726282940391365571085457623987764631162252370661365229390492889457044263472125037576757668305974389256071436520338230945618084487531147345974911616711700005373673033566966368698860476937151821733379917484986209707292838733199696879420491952892348933592767934872000000;0.0002574050;0.0001100380
917;927777017275072475562516895977850132078181501262975182057916156561854242906124394528730304369245037547109588667869057276487788940406814320041912937761714820884007871493284727009294484744580475849889904407044788786516393043777889994216980833462192776408707899000329386970877393146230943164875303828694399308046972404251788339418178280396871370946011283677292633803428243296638409358681948972331842166151561982858658458644853823636727254586745846539904837023333583230362616686315400146981935954629773936139965309057041920707119704159338545872000000;0.0002788660;0.0000887320
918;3699006629744528087351426059181254657024749724600644530204822241596610177151808999055850822202598693176954316558417067489301315036317603180341018104032576046741892252866704759424013228307740418931952358005478570944502314874540544020421614888194916417246891927753487164575193780500407716879089798308316365936865537803038651770636823839669265422423879770139466718251059561317467049486571074815775214201569488427310390463379699809890777793287156266422142328479986503574967476092831399716445370740850011736697166036544814962123603342235275854628800000;0.0002584710;0.0000890980
919;14779943881457483966417219775598143607851065203947792709818398434901238055663097696227508285235600865346178334422544717489860471819025553577101720163504075595459995566889137712655078942673101934775931378291455681295641858129142434585945496009787513858477798615675890018454796018608150833964710976718881479547736648873880525987892352646330673579163241342426825713359668421090227036861560077198684442831488521150861951460199757066476629530569115690617168695100467812110413524040487201475709981351483307765324763424281238913876484658757471784364640000;0.0002588730;0.0000887320
920;58927411831060424143763231990345743928915960617908986986217388987740727866179552203180390950679033385046151363706371346521395980918370862201112715098742930465196251305731529535488145545841998603293192783730359093755726106814238166527045166303664751565904975825623179726507407987422518943225897560106950454248893623926664656758668425518342251710416567434664871282332040255886848793387304602800828646256563778471332465908562155071982744202138903773002941565281257784509631360491139861848926129553202428791034523153641902654457654669839985118573120000;0.0002804740;0.0000892200
921;235453996947534276079852219796565857520744467371341331949267745152751454944691399475614490523103643156735381370818082473519330578853880972178849503713415353398896952071925113675421180250414233030945902619590718981991426222888995016795698907443276512764418580196958561944092506535427939031284388949494582943007509881286152489695156702396499843059842336691220591978428672779487148541039945940041488864218200607254217792198636636968746669892277355205794833759757216570643689731073057756021088786631233999637929699889389120801542299136323758326272640000;0.0002601290;0.0001019900
922;938758143673935360474215993214879457907383785493529726083444126777853203480782592714462968708997642196334572478456510641174473866339499460505283086234006668746251484234818310368237692686716487538966131223562996460667114940609369742289344994611505057385409144421639980738135058524368536137718278019413467058484487448764270316057313086178252621030799965768892490095813020042890319507782641605100481575519319304247335872791966851290976982557521403223104077457733318015423542174538035468811353993451803089465511920338213767351603712140927192287866240000;0.0002712380;0.0000889010
923;3750968686627888907868837063797981556919979368010943450974107917818002193994642134525754632547207029208730780942057832561922248392343541134399897353220727944817273246531330305064430261254715662331020515668175955554959944113343931913995954242538611116739102338966119923035924930813818869502657881436877186558360094871036456717406493413604013719529992936816830166053832976188691622968326312560639586554997107003551043335874395687192951319915983788636039235902544816139549478039387907955467011843965429660505054123256152845305325655004657136284417920000;0.0002609870;0.0000892630
924;14955266081026097027917652742486120851132358344164582312091151655058384557481877711305708534950635369156192271315418485765245076743555457741041491391026919624476644520727507004641335339689427889121088276292554673767723664866593732857962271126838609333694131571774205999836538709033066162207141358817441223297478909572210149244778373307803475866635781774004035608067766034652969192223607717034429107517331878031436773213875020385654833988261136228557512806643839590914920813090086561740371714608985276788968315143695157996616913950623319813349968640000;0.0002614010;0.0000888900
925;59756462742760862854530577912741519599556939388130620469478683718915791428383312669364062180688283872438349248236553344850331300163234550369172265817278188564323525622777295806882225439363804740548624862076082389784640993527426362391425921349139151765300525718752226997187033718598644492620327243655002728078479444295008155729676005657530087156104095641268824783856084587706248392254156104781196217941822838786518424288701485342249336670157887738296757434754002685081217071742246520992845943901993006608188732215628601066395876476572660161333568000000;0.0002621750;0.0000892720
926;238253138090749129915693036936577179437888659198365620406326648448263392548511052668800678953175269750023590752667292430976536433840482582290880801211130708715514056901159476816233010911256549073308094816467138838581003961262368039707193867448076359409064596076921594708612095645274767912387080605089989325312902956779666138146337522556962631980156415811093374677012406222535688632909889641907786644811147094299696303737279629058537225947827785163467675117014881395259162893799905309993028009091997978933511109049381275803518041986334959694972200000000;0.0003045860;0.0001563070
927;951985599181570876861411401897444160943632702917607457399417254791121400398576490620595816334454633871861502705700776222048488250733307559412269408287578305945179011842132909520034487563512159443778465064073438376571511517630237813830037565191236142983633105876320337477945744237800473511994929831544914243814918279891165991645064152630622240713814644210704992782717674863321480011670119388140164740258333432826803765364044035074413829541536020890235063937382737299160534493760828544670417950121905717548986198658519149439057003971260808781203575000000;0.0002840550;0.0000909330
928;3795658711575553560647433847565293493310742002600525217244128151360729196427872717442117512868986862792325217239503740033715907993246348849785693511753054148865294382699600890860524602027422674427452202642563773656265768502551528831915891711536670557186356512461715926202390128638456081486534623457385529049533029012727358598946126750488545450071854516917520551869158213326017255788465379237874979415997742332173965980612769120490243526817221038130098512989048591296007808497704464778105279310808630538356603037232031189376369215833801160172798770000000;0.0002641050;0.0000911500
929;15166309432488986055232112018873796366820126109315646997074387323071472789167715073134310406259306647458366136840855804263750875379466056264304986117929407760412294544206147215524418732402045869002593962386846218179229672855356431332687584516204589022047850322911544496524819051634949246025766301900693146180714769689564370487832050542812295583297861704156458463167518194322021637107459515320369272591233989791783287724685000055636284887798702556657468897061617812103188189653193323780042169805338571054336706329413148279271600006492908721722709924000000;0.0002642230;0.0001012040
930;60469963359580549550689408006582647316634751740576120430395303961945915112175138639235083121952342813256747386803240524296242760633150069826349064822130557121987217302864853061039420611165238679413775927284893290508602429539167917202003287620403704727392501931265342649234149780982265448746510276677012587132549446530494850571656544868122843763449414262495064001212980268348318029497123990268768473121272002217024353202714013097365273222167359120750165688284304495467218146728826599964202471026435761843256653133153711379585048952926661813220590212000000;0.0002803750;0.0000970830
931;241620325698581509148892012249478303226553450087881408243339175916616510598433708468359924405740906262412153721518527588497004335405419377718158709654092483607596992742348404291106011111565824937915130421898007096409909278544915583326459488302986476829194932609476540800158770154911970526965669817966947290216324183347170411511640529065332049544083281881471693498408946909151433843183787274421559864703451648343560827603977451474880126050806057259306456033445010666437682809461534611874130903543397829511038386553502597830015796459977348275143216684000000;0.0002808710;0.0000963990
932;963376973127963105000507337919761457404373713198362274409202453012291097932084721987336572255866311478825332397146677451352081525749231009231716311297473671257699358642939462077172147087228192793143410804227171763415955196254031726239545111820472847657303992545707321134680149953846015248843848396262218103603416765294285452322643822526013439509813856238330392492585565620642333653122509432490245113657017064701735034258256990677145170677946206888283985298232569295303994413741707595952102232115217898393048127971352970362932361902522103829371883224000000;0.0003016510;0.0000917940
933;3849382081063766924905667435884956915453022160231571743142551985697934023000578353808072898992390871990338480199305567717822235818090075081855209072550505076160314782072216351683090420695434277841553757089267457196004651812012897647029959697338334761731326017323961158966409335789885791122789338559797214092770825875886802257032234203069681109476044230708189534028189861773273221834532339616759737434869365830264320286779245277523667855428367499043978408065314720139266067614651020072904973801128472373450594875363050626760667638779670761767897075152000000;0.0002868100;0.0000912220
934;15348177271933737354431571443079764111613972972205369386119662404513557450681793179927059892136327707551221376179282455900547632556743760903294487455938552290844332015698195966326168215849744364214400236599515117794326239917128348310593813665028488601262081940868614364596837223469929244092147234514063251062201626248728147460731087655829113141628843022439063398497013423224204769109481507959131773618517599656566712938312118991152060295361824259008683139850165102093740346514826503111198036566037883437732500079973189037468815841800994960382256286824000000;0.0002666350;0.0001425840
935;61327118586572839429032133757605040360508823628256497333426856188975112035843917193298294868151565840001675156955679898576974514703228275404189511843173275179228420661016295848354561033416713592053265902651908697169636898814166690899167588789750584795641224849197241157683943606599930953957938736199355298047685985224618879811040884436753080288132342846070616570917553635532613073151133375819607727920145109738845626484281330156953745197279084111850934768204719531870287282014370856448590445253185559890084989635790306624074114581555257640843630889660000000;0.0002683870;0.0000919190
936;244523905665013240367356268926911354955546908709679424335838424463504178053364872391189363333568077016637809261209214094539322691887072228157429396901351864787115451249681179608577887276096491294540740379443644485516462688235590004224825993681947960699038572426436761119123613100942155402774723745613634130808470772644002783041890093596435522684024480004588599120716045412464789865229465698896943392773286471666612625854170762033056510701304663729554899822052932888267456753447491474539155933099055430691810086607522118095988473917928212768395713781800000000;0.0002680950;0.0000911640
937;977052876793677638482783897588554113404466752498804352250237116086581726379543221452215067989566260829806512911526795763681643336026382421251647526211371843520371760430495800824040428049903677368804578829589317197991153683909372426262950772196099100959484615622905096667884117166664390671214994241535075396876490891119107069126870011513262621556208689826437174311773708108654618779189805372564758887115434643716912709703019206929526441480266396224276934470207241434143313338935179154128738206029061571676870154163105435633011514119824031402928715622800000000;0.0002685590;0.0000909200
938;3895738491726280626631355370385000869191427008899487991738179479885647138798434036173300079600951431478845542970640883534339148110028597143458696732170448584589737614993083256902663323756424449764127193035426341338373238305630136014503765419352105777017179084419838619480031565043253336420972125975822832539886263680760014143710115748033732239992202307946262265234604104245997352323833394187630549264796435153884030676560548922948792662412806864945308457866315681803371423823754310074121819995954173160260541848726935290162262930767128159253379602291760000000;0.0002688390;0.0000909640
939;15566376356302031950667415714006450281577659410028166911668725666436692184390338553049909679767205932589940275955028892079763659894965330713649856304289579663530909023312787992474897280882053439695810358554320572411627535187177437096251215867113307764336728341575440271028721870534531416592735431026798467042354049345675120344441696542143296056819906243240596881086354271859538356732253434647596109615505755785094063001235555058080494936194151685887849540155193298780279859448958711317448463728514759989296377855125924414733467625490780176761376368306224000000;0.0002697100;0.0000906890
940;62067207637229757968903198961579859084507100577564538131876574950250759919925808498148047512957139578352245941069096091986828350918778961953788599022199215728473560819068823460441310177274939192672466779968182664520247369599828507148109943521101469174998674788702073946904330515634501062337913247278827008716647355989761944812869439715807027589613129352029386290191450790981344021110768471906975570823608937079419639737410557110562992548137190798508240841637904490678058547866548747036450562382485603524200844186680437475306692570428206309889309595921632000000;0.0002696990;0.0000906070
941;248005275527104892775957155935654553709219454961733462344356080799091146856264058584956741867060162816260991212509636613841212221717923580460785867005900050957510066797213430472506466568219608408937542420170105678613812207190822187797755655428265318444474534930652448339859766518947199573927712805475058238651232110345503142543142856783755469052339510489425276004544183415343714326391648119169698565371617875973392275978358107180635991455613998052638023914994769111371775344129182042298513712110059248052114625815992745920439905345108034554589555540391744000000;0.0002707590;0.0000916690
942;988868492673752983483795270065470063730404691182166051127284203525189699965018979357814805495354293263142342080388000227222799578968500378023726698527762491317868529051601008790799089155485811494958590751610463743964395283756625757278339287110159596001061599024338787660203560569192011860449058262508600858350887355233552784462277238277601255840048641400632138645237612685756081275993817288723247245824967886826110727523877029054993508303952424438696527559364736160173053384854069075436022894472736239055253656325632092843787927668418053033342253235206064000000;0.0002713920;0.0000913630
943;3951283849963343489089910761320924873295642473664332992428088999679041894351749565823810854161521604013318765177143577179114830521047863798628704562337627242850635690235846403770015004549250509490448945249019776739654342171959737665735059100613900419614411389321828291371067617020118928747472296362481400887393588033835763880287828117354991458716804528986424181112114698146898240013822752979940771833953155581682298373114474738978215586146725153583435701222376890673911819245412657364983769446982162175547051686080809591320728880471687389874753155935590332000000;0.0002741870;0.0001127410
944;15755013405984917167914527898205632792887064916133048675939483833815376348303170573242510086572155909448454949522394897589451522965531228592418048212618953446123253513287116950338791328921535858137392623128226847634224290351619588240119072862067264675249006089346655724156096248837091542532204547441099201001319888016520614541697344248058168903044171969700625804603484821786575223395496220127205699109589115067764936007809512384171066798039584861856997320307405530255809072086359982643465939063442617046684438646825384543828529954692605533411806452631127624000000;0.0002929310;0.0000911890
945;62953436231102523144521052278242380504347891525351928113161996714399706761718799964964786603850686403504397155596884474511761899376012731584926239158244866835460780423071143839620117572223473090654697796432026938749860272229515902270243229829401966672770869997600801942188206998524530687919379692735047547341426191017386810748008415705771541705609904910643092538479040831240226579740989124821181334708506189171407461003720884579457328220496438454354598172052846621952387201359873926418923096891980013146371224191331874815720764512408085535197281597194146320000000;0.0002724380;0.0000915940
946;251016865984775883424356094527168985555311213044124776653747202089062121897992683404606427597632483760808672202696438094572215168398025448724705890314520671559115770041359624170637177661397392703243415264254284629192480832307563407786412878433691386100288912015750033060623863348547179325248159534323290853323408230006036017539527227181240957433761013251298406957226555213173055349600146510362938233331385437835358863495849096740874156828561748267363271192362616277405088207953927681290642728113591191659581463547715703379139757233019581564394224090077925200000000;0.0002728680;0.0000928780
947;1003008321044653002543735111887042317809619066467452166629108018474016157963709161114608805632734017390235496101069733652151425166552447679081419738936080489310053308983829384344275979938157514303677275338602563476140419190697310325627565383446015791717188184299220596238020247219722273506371337886093487080579188159559983580632625671479473361560218057168690259023179526526898242261904382891618997919682793289578417062154299977272606862939442935059886151135727416095791639379461474743384973263812535267939340278395302831645760970884681619162368481912674241200000000;0.0002939550;0.0000926030
948;3999363705386469024879651161924332947224038972398640849674801235767971796175295055054882269196627850393907430769318053762473261611474391377221492601147234624743665194137627060943281486321832278086662651560659484681705166204590959487870755444730008230552325096974155387946969154177166286360141713592128556906562068156224439793090932677436047466936953684794735474926109522614621622829572423572055541178693074716761098769937356119903826101910115618954577621581195212811430242073052701397833977603496719573636022078485691711867518481801235761460054536300221079648000000;0.0002803340;0.0000934790
949;15980615395417933072045427169120808281749949409710779647753205779973916777138336872619297993547788757995023797052980349560366843239112410176771353593636739616344161133627823498253364760081763502754706763499224635633424011486976086543113039650731696045449080071698835634364942009743708655813787310311284212649799590232661024689024400466891827562623869671032437750336328155626424926590586231452129299278230433289289611505981267190689393560895577778475343843707596871402304419904534794217029241034603734212128778747296511303420105428334201000528807389258567598256640000;0.0002739750;0.0000930730
950;63721025253158060862903825140738012854540764663090461704696606240316163955900343244183671411247275341753267157156631729969698042999654106125025271262022125613069785360558002100178332593771401529891666884709093189983694902945967672812665019447665460282063768857320147130303907425406636614988588896997515621027982399709224001806235949760841783012311144192478081617937711847434778383758261906084330693340507063829982526551160599008253086089453375259550845830581972398994902918022703864335969536730415730114748785845312559777082689291971246846646379043724288448510720000;0.0002745290;0.0001037140
951;254616365612408890254712343314461555565833055439491718828430556867817949252358094223607863496202348109274609522924188131097406886103659894642432911639424543941299856629792689064157959229733625440869643728396418586867621229838719566574976611322394339194296824299627982861004268746057611011992218659851417460494164966905344645872816757237649309431545790449775863943944386415590227911571878456664699535154715200429888162815771973348103717945672940637953169684384267863210725525376434348670197602649686383777840736718034640117670745868338889710759270884797471909805440000;0.0003069980;0.0000928260
952;1015262740869605260512500790323073120935460107853067608410219956315701759911918438602310600355926344033208191431031039466136829973520253919517625572197453841879145340272255124947648717934912695154159459898134147069648250690048730850368145733197471767604931991232478875055828342044028461519516142329218859559454720685647726449580917132633142529431446736761999356858243654009334619471299188311480625819421946145110371668083015289954073944512934870216744085408173747328777358384205404887150347673458497907642459289806502904620146244531615447022775960634978598684381440000;0.0002757930;0.0000932630
953;4056794096640393347037372130724900143612132003287100338846706995257290470423724410851161434545902749952400026975985662940161001948699379393292650609241817657487737984400247941614713745039714039756452684624410239653563031059188429771072716493656983624853250262660596930516580335295426095715299302472727770063565403829862823087843245397900984614457730566600358017131682189815077116797266777613589251177815994449854021801606346211011456893588372877637556031002052751380816865996426628333141640808410685559678254520694328168146747886954421471751385704340187021158136320000;0.0002790010;0.0000934020
